amfi_code,date_id,date,nav,daily_return_pct
119598,2022-03-02,2022-03-02,113.49,0.8659235999953774
119598,2022-03-03,2022-03-03,112.652,-0.7383910476693956
119598,2022-03-04,2022-03-04,108.9909,-3.249920107943049
119598,2022-03-07,2022-03-07,110.9873,1.8317125558188876
119598,2022-03-08,2022-03-08,110.2497,-0.6645805420980588
119598,2022-03-09,2022-03-09,108.8568,-1.2634047983803964
119598,2022-03-10,2022-03-10,110.1483,1.1864210595938784
119598,2022-03-11,2022-03-11,109.566,-0.528650918806739
119598,2022-03-14,2022-03-14,111.5076,1.7720825803625218
119598,2022-03-15,2022-03-15,112.6947,1.0645911130721109
119598,2022-03-16,2022-03-16,114.0139,1.1705963102080386
119598,2022-03-17,2022-03-17,111.6849,-2.0427333860169705
119598,2022-03-18,2022-03-18,113.9365,2.0160290245144985
119598,2022-03-21,2022-03-21,114.5062,0.5000153594326706
119598,2022-03-22,2022-03-22,113.9416,-0.4930737374919558
119598,2022-03-23,2022-03-23,114.2989,0.3135816944821012
119598,2022-03-24,2022-03-24,111.243,-2.6736040329347066
119598,2022-03-25,2022-03-25,112.059,0.7335293007200372
119598,2022-03-28,2022-03-28,110.3534,-1.5220553458446084
119598,2022-03-29,2022-03-29,108.1218,-2.022230397975955
119598,2022-03-30,2022-03-30,105.6526,-2.283720766764874
119598,2022-03-31,2022-03-31,107.6142,1.8566509484858829
119598,2022-04-01,2022-04-01,106.6461,-0.8996024688191606
119598,2022-04-04,2022-04-04,109.3488,2.534269888912944
119598,2022-04-05,2022-04-05,108.5247,-0.7536433870330539
119598,2022-04-06,2022-04-06,105.7378,-2.567986826961977
119598,2022-04-07,2022-04-07,103.9855,-1.6572124632818095
119598,2022-04-08,2022-04-08,106.1217,2.0543248818344795
119598,2022-04-11,2022-04-11,105.954,-0.1580261152997031
119598,2022-04-12,2022-04-12,105.1348,-0.7731657134227965
119598,2022-04-13,2022-04-13,105.4921,0.3398494123734386
119598,2022-04-14,2022-04-14,106.4219,0.8813930142636206
119598,2022-04-15,2022-04-15,108.4058,1.864183969652866
119598,2022-04-18,2022-04-18,111.004,2.3967352300338307
119598,2022-04-19,2022-04-19,110.4733,-0.4780908796079508
119598,2022-04-20,2022-04-20,108.2846,-1.9812026978464403
119598,2022-04-21,2022-04-21,107.6758,-0.5622221442384223
119598,2022-04-22,2022-04-22,108.2125,0.498440689551427
119598,2022-04-25,2022-04-25,106.6756,-1.4202610604135413
119598,2022-04-26,2022-04-26,105.1714,-1.4100694066871866
119598,2022-04-27,2022-04-27,105.8347,0.6306847679121708
119598,2022-04-28,2022-04-28,105.846,0.0106770274777678
119598,2022-04-29,2022-04-29,105.9932,0.1390699695784425
119598,2022-05-02,2022-05-02,104.8261,-1.101108372989967
119598,2022-05-03,2022-05-03,104.5377,-0.2751223216355458
119598,2022-05-04,2022-05-04,103.1171,-1.3589355801782554
119598,2022-05-05,2022-05-05,104.6642,1.5003331164278322
119598,2022-05-06,2022-05-06,106.4775,1.7324930587536258
119598,2022-05-09,2022-05-09,103.5166,-2.780775281162695
119598,2022-05-10,2022-05-10,102.1015,-1.3670271241520648
119598,2022-05-11,2022-05-11,99.8103,-2.24404146853866
119598,2022-05-12,2022-05-12,98.8801,-0.9319679431882276
119598,2022-05-13,2022-05-13,98.8365,-0.0440938065394358
119598,2022-05-16,2022-05-16,96.69,-2.1717685268094256
119598,2022-05-17,2022-05-17,95.3797,-1.3551556520839725
119598,2022-05-18,2022-05-18,93.9655,-1.4827054394173975
119598,2022-05-19,2022-05-19,94.355,0.4145138375254653
119598,2022-05-20,2022-05-20,94.5406,0.1967039372582135
119598,2022-05-23,2022-05-23,93.5538,-1.0437843635432875
119598,2022-05-24,2022-05-24,93.8966,0.3664201774807862
119598,2022-05-25,2022-05-25,93.173,-0.7706349324682726
119598,2022-05-26,2022-05-26,92.8563,-0.3399053373831395
119598,2022-05-27,2022-05-27,95.4192,2.7600712068001743
119598,2022-05-30,2022-05-30,97.5401,2.222718278920799
119598,2022-05-31,2022-05-31,95.6475,-1.940330182150729
119598,2022-06-01,2022-06-01,96.9902,1.4038004129747428
119598,2022-06-02,2022-06-02,98.3233,1.3744687607613937
119598,2022-06-03,2022-06-03,96.6456,-1.7063096946501988
119598,2022-06-06,2022-06-06,97.9854,1.386302118254723
119598,2022-06-07,2022-06-07,100.4753,2.5410928566909075
119598,2022-06-08,2022-06-08,98.8008,-1.66657875119558
119598,2022-06-09,2022-06-09,97.4686,-1.348369648828751
119598,2022-06-10,2022-06-10,99.1297,1.7042411607430583
119598,2022-06-13,2022-06-13,99.6414,0.5161924226543713
119598,2022-06-14,2022-06-14,100.5984,0.9604441527316876
119598,2022-06-15,2022-06-15,101.2277,0.6255566688933456
119598,2022-06-16,2022-06-16,101.9415,0.7051429598815329
119598,2022-06-17,2022-06-17,99.9212,-1.9818229082365968
119598,2022-06-20,2022-06-20,101.6717,1.7518804818196676
119598,2022-06-21,2022-06-21,103.6522,1.9479363480693124
119598,2022-06-22,2022-06-22,103.3686,-0.2736073136894279
119598,2022-06-23,2022-06-23,103.3881,0.0188645294605827
119598,2022-06-24,2022-06-24,101.0131,-2.297169596887838
119598,2022-06-27,2022-06-27,101.9234,0.9011702442554448
119598,2022-06-28,2022-06-28,102.9356,0.9930987388568236
119598,2022-06-29,2022-06-29,102.9247,-0.0105891450576822
119598,2022-06-30,2022-06-30,104.8549,1.875351591989105
119598,2022-07-01,2022-07-01,104.3958,-0.4378431527758852
119598,2022-07-04,2022-07-04,105.4202,0.9812655298393258
119598,2022-07-05,2022-07-05,103.8314,-1.5071115402930269
119598,2022-07-06,2022-07-06,103.8836,0.0502738092715615
119598,2022-07-07,2022-07-07,103.6892,-0.1871325213989472
119598,2022-07-08,2022-07-08,104.1487,0.4431512635838741
119598,2022-07-11,2022-07-11,103.6348,-0.4934291066523211
119598,2022-07-12,2022-07-12,103.5107,-0.11974742075056
119598,2022-07-13,2022-07-13,104.9577,1.3979231132627
119598,2022-07-14,2022-07-14,104.3293,-0.5987173880525165
119598,2022-07-15,2022-07-15,101.8116,-2.4132242811942595
119598,2022-07-18,2022-07-18,104.7472,2.883364960377799
119598,2022-07-19,2022-07-19,107.1446,2.2887485297936383
119598,2022-07-20,2022-07-20,105.0778,-1.9289819552268608
119598,2022-07-21,2022-07-21,106.3181,1.180363502090831
119598,2022-07-22,2022-07-22,105.5714,-0.7023263207299624
119598,2022-07-25,2022-07-25,106.103,0.5035454678066209
119598,2022-07-26,2022-07-26,106.6889,0.552199278060006
119598,2022-07-27,2022-07-27,106.3886,-0.2814725805589946
119598,2022-07-28,2022-07-28,105.1753,-1.1404417390585064
119598,2022-07-29,2022-07-29,104.1285,-0.9952907193989337
119598,2022-08-01,2022-08-01,102.7265,-1.346413325842588
119598,2022-08-02,2022-08-02,101.4781,-1.2152657785478915
119598,2022-08-03,2022-08-03,101.4594,-0.0184276213291312
119598,2022-08-04,2022-08-04,100.4098,-1.0345024709391135
119598,2022-08-05,2022-08-05,101.5827,1.1681130726283628
119598,2022-08-08,2022-08-08,104.0809,2.459277022563877
119598,2022-08-09,2022-08-09,103.2245,-0.8228214782923571
119598,2022-08-10,2022-08-10,103.705,0.4654902663611793
119598,2022-08-11,2022-08-11,104.6156,0.8780675955836204
119598,2022-08-12,2022-08-12,105.4882,0.834101223909256
119598,2022-08-15,2022-08-15,105.7067,0.2071321721291985
119598,2022-08-16,2022-08-16,107.0437,1.2648204891459125
119598,2022-08-17,2022-08-17,107.9539,0.8503069307208122
119598,2022-08-18,2022-08-18,105.9626,-1.8445836602475785
119598,2022-08-19,2022-08-19,107.5168,1.4667439266307314
119598,2022-08-22,2022-08-22,109.125,1.4957662430429508
119598,2022-08-23,2022-08-23,107.9153,-1.108545246277204
119598,2022-08-24,2022-08-24,108.0741,0.1471524427027581
119598,2022-08-25,2022-08-25,109.3388,1.1702156205788403
119598,2022-08-26,2022-08-26,109.0741,-0.2420915539588897
119598,2022-08-29,2022-08-29,111.0298,1.7930012716125932
119598,2022-08-30,2022-08-30,115.3417,3.8835519833414263
119598,2022-08-31,2022-08-31,114.0223,-1.1439054565694828
119598,2022-09-01,2022-09-01,111.6666,-2.065999370298621
119598,2022-09-02,2022-09-02,112.3002,0.5674033238228793
119598,2022-09-05,2022-09-05,113.6828,1.231164325620071
119598,2022-09-06,2022-09-06,113.3691,-0.2759432385549987
119598,2022-09-07,2022-09-07,116.095,2.4044470671461537
119598,2022-09-08,2022-09-08,113.7725,-2.000516818123088
119598,2022-09-09,2022-09-09,115.1213,1.185523742556427
119598,2022-09-12,2022-09-12,114.1277,-0.863089628070568
119598,2022-09-13,2022-09-13,117.3626,2.834456490405035
119598,2022-09-14,2022-09-14,121.2095,3.2777903693340216
119598,2022-09-15,2022-09-15,119.8595,-1.113774085364605
119598,2022-09-16,2022-09-16,118.9304,-0.7751575803336297
119598,2022-09-19,2022-09-19,120.6566,1.4514371430685458
119598,2022-09-20,2022-09-20,120.028,-0.5209826897160985
119598,2022-09-21,2022-09-21,120.0469,0.0157463258572798
119598,2022-09-22,2022-09-22,120.1998,0.1273668874415046
119598,2022-09-23,2022-09-23,116.7222,-2.893182850553821
119598,2022-09-26,2022-09-26,116.7987,0.0655402314212683
119598,2022-09-27,2022-09-27,115.6378,-0.9939322954793162
119598,2022-09-28,2022-09-28,114.8434,-0.6869725989252617
119598,2022-09-29,2022-09-29,117.5869,2.38890523965678
119598,2022-09-30,2022-09-30,115.3836,-1.873763148786134
119598,2022-10-03,2022-10-03,116.9729,1.3774054545013348
119598,2022-10-04,2022-10-04,116.5619,-0.351363435462404
119598,2022-10-05,2022-10-05,116.1508,-0.3526881425234052
119598,2022-10-06,2022-10-06,117.7083,1.340929205825514
119598,2022-10-07,2022-10-07,118.4437,0.6247647786944643
119598,2022-10-10,2022-10-10,119.6173,0.9908505053455752
119598,2022-10-11,2022-10-11,121.5612,1.6250993794376
119598,2022-10-12,2022-10-12,121.0342,-0.4335264870698907
119598,2022-10-13,2022-10-13,119.9775,-0.873059019682032
119598,2022-10-14,2022-10-14,118.0476,-1.6085516034256453
119598,2022-10-17,2022-10-17,116.6248,-1.2052765155750822
119598,2022-10-18,2022-10-18,122.2757,4.84536736611767
119598,2022-10-19,2022-10-19,124.8051,2.068603982639239
119598,2022-10-20,2022-10-20,122.2844,-2.0197091304762327
119598,2022-10-21,2022-10-21,119.8685,-1.9756403923967487
119598,2022-10-24,2022-10-24,120.8871,0.8497645336347892
119598,2022-10-25,2022-10-25,122.04,0.9536997744176156
119598,2022-10-26,2022-10-26,123.207,0.956243854473926
119598,2022-10-27,2022-10-27,122.8205,-0.3136997086204518
119598,2022-10-28,2022-10-28,122.6851,-0.1102421826975064
119598,2022-10-31,2022-10-31,123.428,0.6055340053519043
119598,2022-11-01,2022-11-01,123.703,0.2228019574164852
119598,2022-11-02,2022-11-02,119.5585,-3.350363370330556
119598,2022-11-03,2022-11-03,119.2306,-0.2742590447354254
119598,2022-11-04,2022-11-04,117.7454,-1.2456533809273695
119598,2022-11-07,2022-11-07,118.1738,0.3638358695966071
119598,2022-11-08,2022-11-08,123.9704,4.9051481800534535
119598,2022-11-09,2022-11-09,124.7989,0.6683046920877844
119598,2022-11-10,2022-11-10,124.2926,-0.4056926783809866
119598,2022-11-11,2022-11-11,126.2203,1.5509370630270911
119598,2022-11-14,2022-11-14,127.2945,0.8510516929527201
119598,2022-11-15,2022-11-15,128.2514,0.7517214019458818
119598,2022-11-16,2022-11-16,129.596,1.048409608004297
119598,2022-11-17,2022-11-17,133.979,3.38204882866755
119598,2022-11-18,2022-11-18,131.7289,-1.679442300659062
119598,2022-11-21,2022-11-21,132.8311,0.8367184421945284
119598,2022-11-22,2022-11-22,131.0216,-1.362256278838303
119598,2022-11-23,2022-11-23,132.2883,0.9667871557056174
119598,2022-11-24,2022-11-24,130.502,-1.3503083795014192
119598,2022-11-25,2022-11-25,129.7603,-0.5683437801719537
119598,2022-11-28,2022-11-28,129.2714,-0.3767716320014713
119598,2022-11-29,2022-11-29,131.388,1.6373304536038136
119598,2022-11-30,2022-11-30,133.4187,1.5455749383505246
119598,2022-12-01,2022-12-01,130.941,-1.8570860006880572
119598,2022-12-02,2022-12-02,131.1688,0.1739714833398187
119598,2022-12-05,2022-12-05,129.8245,-1.02486261976934
119598,2022-12-06,2022-12-06,127.3879,-1.8768414282358088
119598,2022-12-07,2022-12-07,127.0642,-0.2541057667172497
119598,2022-12-08,2022-12-08,126.5588,-0.3977516877295084
119598,2022-12-09,2022-12-09,131.604,3.9864474062649258
119598,2022-12-12,2022-12-12,132.6201,0.7720889942554932
119598,2022-12-13,2022-12-13,129.8872,-2.060698189791743
119598,2022-12-14,2022-12-14,128.8495,-0.7989239894308331
119598,2022-12-15,2022-12-15,131.0532,1.710289911873919
119598,2022-12-16,2022-12-16,135.5535,3.433948961185229
119598,2022-12-19,2022-12-19,132.3252,-2.3815689008399032
119598,2022-12-20,2022-12-20,128.5772,-2.8324158965941426
119598,2022-12-21,2022-12-21,132.5377,3.080250619861058
119598,2022-12-22,2022-12-22,133.4699,0.7033470476702108
119598,2022-12-23,2022-12-23,131.7722,-1.271972182492076
119598,2022-12-26,2022-12-26,133.0024,0.9335808311616622
119598,2022-12-27,2022-12-27,127.7061,-3.982108593529132
119598,2022-12-28,2022-12-28,127.8244,0.0926345726633082
119598,2022-12-29,2022-12-29,128.5983,0.6054399629491725
119598,2022-12-30,2022-12-30,130.5978,1.554841704750376
119598,2023-01-02,2023-01-02,128.6413,-1.4981109942127755
119598,2023-01-03,2023-01-03,128.9275,0.2224790949718391
119598,2023-01-04,2023-01-04,127.1731,-1.3607647708983706
119598,2023-01-05,2023-01-05,127.7971,0.490669803598398
119598,2023-01-06,2023-01-06,126.1179,-1.3139578284640183
119598,2023-01-09,2023-01-09,125.4193,-0.5539261278533769
119598,2023-01-10,2023-01-10,123.5756,-1.470028934940648
119598,2023-01-11,2023-01-11,124.9584,1.1189911276983544
119598,2023-01-12,2023-01-12,126.7698,1.449602427687946
119598,2023-01-13,2023-01-13,126.4126,-0.281770579428231
119598,2023-01-16,2023-01-16,126.5992,0.1476118678043203
119598,2023-01-17,2023-01-17,123.8519,-2.170076904119456
119598,2023-01-18,2023-01-18,123.3764,-0.3839262861530579
119598,2023-01-19,2023-01-19,123.3866,0.0082673833893709
119598,2023-01-20,2023-01-20,128.698,4.304681383553821
119598,2023-01-23,2023-01-23,126.5744,-1.6500644920667051
119598,2023-01-24,2023-01-24,129.64,2.421974743708044
119598,2023-01-25,2023-01-25,131.8063,1.6710120333230494
119598,2023-01-26,2023-01-26,132.5058,0.5307030088850029
119598,2023-01-27,2023-01-27,136.3459,2.898061820690123
119598,2023-01-30,2023-01-30,137.267,0.6755612013269241
119598,2023-01-31,2023-01-31,138.2315,0.7026452097008029
119598,2023-02-01,2023-02-01,138.2365,0.0036171205550106
119598,2023-02-02,2023-02-02,141.0492,2.03470139941333
119598,2023-02-03,2023-02-03,143.6313,1.8306378199947293
119598,2023-02-06,2023-02-06,142.3472,-0.8940251881031647
119598,2023-02-07,2023-02-07,139.542,-1.9706745197657471
119598,2023-02-08,2023-02-08,139.2182,-0.2320448323802182
119598,2023-02-09,2023-02-09,137.5952,-1.165795851404483
119598,2023-02-10,2023-02-10,137.5776,-0.0127911438771222
119598,2023-02-13,2023-02-13,140.4075,2.056948224129518
119598,2023-02-14,2023-02-14,139.5217,-0.6308779801648678
119598,2023-02-15,2023-02-15,139.5494,0.0198535424955181
119598,2023-02-16,2023-02-16,139.799,0.1788613924531557
119598,2023-02-17,2023-02-17,141.8032,1.433629711228268
119598,2023-02-20,2023-02-20,136.9928,-3.392307084748447
119598,2023-02-21,2023-02-21,135.8086,-0.8644249916783808
119598,2023-02-22,2023-02-22,136.3802,0.4208864534351875
119598,2023-02-23,2023-02-23,139.1037,1.996990765521689
119598,2023-02-24,2023-02-24,138.1508,-0.6850285075091445
119598,2023-02-27,2023-02-27,134.2449,-2.827272806237824
119598,2023-02-28,2023-02-28,135.6799,1.0689419113873333
119598,2023-03-01,2023-03-01,134.4464,-0.9091250804282636
119598,2023-03-02,2023-03-02,132.0661,-1.7704453224482108
119598,2023-03-03,2023-03-03,130.8882,-0.8919018582361327
119598,2023-03-06,2023-03-06,130.6224,-0.2030740739043079
119598,2023-03-07,2023-03-07,129.4972,-0.8614142750401177
119598,2023-03-08,2023-03-08,125.1857,-3.329415616708309
119598,2023-03-09,2023-03-09,127.0777,1.5113547314110187
119598,2023-03-10,2023-03-10,129.7681,2.117129913430915
119598,2023-03-13,2023-03-13,131.221,1.1196126012479102
119598,2023-03-14,2023-03-14,129.0034,-1.6899734036472824
119598,2023-03-15,2023-03-15,128.707,-0.2297613861340086
119598,2023-03-16,2023-03-16,128.8062,0.0770742850039196
119598,2023-03-17,2023-03-17,130.1402,1.0356644323021635
119598,2023-03-20,2023-03-20,131.632,1.1463022186841698
119598,2023-03-21,2023-03-21,130.2325,-1.0631913212592825
119598,2023-03-22,2023-03-22,130.5147,0.2166893824506299
119598,2023-03-23,2023-03-23,131.5728,0.8107132759758162
119598,2023-03-24,2023-03-24,134.7418,2.408552527574104
119598,2023-03-27,2023-03-27,136.364,1.203932261555063
119598,2023-03-28,2023-03-28,138.1897,1.3388430964184073
119598,2023-03-29,2023-03-29,138.4931,0.2195532662709443
119598,2023-03-30,2023-03-30,141.7275,2.335423208809684
119598,2023-03-31,2023-03-31,142.7697,0.7353548182251313
119598,2023-04-03,2023-04-03,140.9697,-1.260771718368825
119598,2023-04-04,2023-04-04,144.2458,2.323974584609334
119598,2023-04-05,2023-04-05,145.9673,1.193448960039034
119598,2023-04-06,2023-04-06,145.079,-0.6085609585160467
119598,2023-04-07,2023-04-07,144.1134,-0.6655684144500573
119598,2023-04-10,2023-04-10,144.9145,0.5558816876154449
119598,2023-04-11,2023-04-11,146.1029,0.8200697652753774
119598,2023-04-12,2023-04-12,146.6856,0.3988284969018263
119598,2023-04-13,2023-04-13,147.5352,0.5791979580817896
119598,2023-04-14,2023-04-14,151.6707,2.803059879947289
119598,2023-04-17,2023-04-17,154.3866,1.7906556770687976
119598,2023-04-18,2023-04-18,154.9861,0.3883109026301623
119598,2023-04-19,2023-04-19,157.4381,1.5820773604858784
119598,2023-04-20,2023-04-20,155.0341,-1.5269493216699126
119598,2023-04-21,2023-04-21,156.1449,0.7164875340328392
119598,2023-04-24,2023-04-24,160.7984,2.980244631749085
119598,2023-04-25,2023-04-25,160.3872,-0.2557239375515996
119598,2023-04-26,2023-04-26,158.3986,-1.239874503701055
119598,2023-04-27,2023-04-27,156.9172,-0.9352355386979316
119598,2023-04-28,2023-04-28,154.3822,-1.6155016785922791
119598,2023-05-01,2023-05-01,152.6191,-1.14203580464588
119598,2023-05-02,2023-05-02,151.8637,-0.494957708438859
119598,2023-05-03,2023-05-03,148.6688,-2.103794389310931
119598,2023-05-04,2023-05-04,148.8352,0.1119266449987943
119598,2023-05-05,2023-05-05,151.0971,1.5197345789168315
119598,2023-05-08,2023-05-08,149.0825,-1.333314802203356
119598,2023-05-09,2023-05-09,152.8259,2.5109586973655285
119598,2023-05-10,2023-05-10,154.1947,0.8956597016605228
119598,2023-05-11,2023-05-11,156.8546,1.7250268653851153
119598,2023-05-12,2023-05-12,155.3736,-0.9441865268854044
119598,2023-05-15,2023-05-15,157.6162,1.443359747087003
119598,2023-05-16,2023-05-16,155.0643,-1.619059462161876
119598,2023-05-17,2023-05-17,157.391,1.5004743193629988
119598,2023-05-18,2023-05-18,157.9553,0.3585338424687556
119598,2023-05-19,2023-05-19,159.4767,0.9631838880999944
119598,2023-05-22,2023-05-22,156.6881,-1.74859399523567
119598,2023-05-23,2023-05-23,154.6298,-1.3136287950393233
119598,2023-05-24,2023-05-24,156.2274,1.0331773047627335
119598,2023-05-25,2023-05-25,154.0459,-1.3963619697953122
119598,2023-05-26,2023-05-26,155.3093,0.820145164525643
119598,2023-05-29,2023-05-29,152.1339,-2.0445652642823053
119598,2023-05-30,2023-05-30,154.3143,1.4332111383458912
119598,2023-05-31,2023-05-31,151.4801,-1.8366411926827308
119598,2023-06-01,2023-06-01,152.9368,0.9616444668309576
119598,2023-06-02,2023-06-02,154.586,1.0783539344356718
119598,2023-06-05,2023-06-05,153.0326,-1.004877543891436
119598,2023-06-06,2023-06-06,154.5766,1.0089353510297938
119598,2023-06-07,2023-06-07,155.3475,0.4987171408867619
119598,2023-06-08,2023-06-08,154.1693,-0.7584286840792487
119598,2023-06-09,2023-06-09,151.8725,-1.4897907689792933
119598,2023-06-12,2023-06-12,147.3787,-2.958929365092422
119598,2023-06-13,2023-06-13,148.3219,0.6399839325492707
119598,2023-06-14,2023-06-14,144.8379,-2.348945098464894
119598,2023-06-15,2023-06-15,145.1822,0.2377140237465491
119598,2023-06-16,2023-06-16,144.7074,-0.327037336532987
119598,2023-06-19,2023-06-19,146.3911,1.1635203175511366
119598,2023-06-20,2023-06-20,145.8237,-0.387591868631354
119598,2023-06-21,2023-06-21,145.1958,-0.4305884434423257
